71000000;71110000;71112000;71112015
71000000;71110000;71112000;71112017
71000000;71110000;71112000;71112018
71000000;71110000;71112000;71112019
71000000;71110000;71112000;71112020
71000000;71110000;71112000;71112021
71000000;71110000;71112000;71112022
71000000;71110000;71112000;71112023
71000000;71110000;71112000;71112024
71000000;71110000;71112000;71112025
71000000;71110000;71112000;71112026
71000000;71110000;71112000;71112027
71000000;71110000;71112000;71112028
71000000;71110000;71112000;71112029
71000000;71110000;71112000;71112030
71000000;71110000;71112000;71112031
71000000;71110000;71112100;71112101
71000000;71110000;71112100;71112102
71000000;71110000;71112100;71112103
71000000;71110000;71112100;71112105
71000000;71110000;71112100;71112106
71000000;71110000;71112100;71112107
71000000;71110000;71112100;71112108
71000000;71110000;71112100;71112109
71000000;71110000;71112100;71112110
71000000;71110000;71112100;71112111
71000000;71110000;71112100;71112112
71000000;71110000;71112100;71112113
71000000;71110000;71112100;71112114
71000000;71110000;71112100;71112115
71000000;71110000;71112100;71112116
71000000;71110000;71112100;71112117
71000000;71110000;71112100;71112119
71000000;71110000;71112100;71112120
71000000;71110000;71112100;71112121
71000000;71110000;71112100;71112122
71000000;71110000;71112100;71112123
71000000;71110000;71112200;71112202
71000000;71110000;71112200;71112203
71000000;71110000;71112200;71112204
71000000;71110000;71112200;71112205
71000000;71110000;71112200;71112206
71000000;71110000;71112300;71112301
71000000;71110000;71112300;71112302
71000000;71110000;71112300;71112303
71000000;71110000;71112300;71112322
71000000;71110000;71112300;71112323
71000000;71110000;71112300;71112324
71000000;71110000;71112300;71112325
71000000;71110000;71112300;71112326
71000000;71110000;71112300;71112327
71000000;71110000;71112300;71112328
71000000;71110000;71112300;71112329
71000000;71110000;71112300;71112330
71000000;71120000;71121000;71121001
71000000;71120000;71121000;71121002
71000000;71120000;71121000;71121008
71000000;71120000;71121000;71121009
71000000;71120000;71121000;71121010
71000000;71120000;71121000;71121011
71000000;71120000;71121000;71121012
71000000;71120000;71121000;71121016
71000000;71120000;71121000;71121017
71000000;71120000;71121000;71121018
71000000;71120000;71121000;71121024
71000000;71120000;71121000;71121025
71000000;71120000;71121100;71121101
71000000;71120000;71121100;71121102
71000000;71120000;71121100;71121103
71000000;71120000;71121100;71121104
71000000;71120000;71121100;71121105
71000000;71120000;71121100;71121106
71000000;71120000;71121100;71121107
71000000;71120000;71121100;71121108
71000000;71120000;71121100;71121109
71000000;71120000;71121100;71121110
71000000;71120000;71121100;71121111
71000000;71120000;71121100;71121112
71000000;71120000;71121100;71121113
71000000;71120000;71121100;71121114
71000000;71120000;71121100;71121115
71000000;71120000;71121100;71121116
71000000;71120000;71121100;71121117
71000000;71120000;71121100;71121118
71000000;71120000;71121100;71121119
71000000;71120000;71121100;71121120
71000000;71120000;71121100;71121121
71000000;71120000;71121100;71121122
71000000;71120000;71121100;71121123
71000000;71120000;71121200;71121201
71000000;71120000;71121200;71121202
71000000;71120000;71121200;71121203
71000000;71120000;71121200;71121204
71000000;71120000;71121200;71121205
71000000;71120000;71121200;71121206
71000000;71120000;71121200;71121207
71000000;71120000;71121200;71121208
71000000;71120000;71121200;71121209
71000000;71120000;71121200;71121210
71000000;71120000;71121200;71121211
71000000;71120000;71121300;71121301
71000000;71120000;71121300;71121302
71000000;71120000;71121300;71121303
71000000;71120000;71121300;71121304
71000000;71120000;71121300;71121305
71000000;71120000;71121300;71121307
71000000;71120000;71121300;71121309
71000000;71120000;71121300;71121310
71000000;71120000;71121400;71121401
71000000;71120000;71121400;71121402
71000000;71120000;71121400;71121403
71000000;71120000;71121400;71121404
71000000;71120000;71121400;71121405
71000000;71120000;71121400;71121406
71000000;71120000;71121400;71121407
71000000;71120000;71121400;71121408
71000000;71120000;71121500;71121501
71000000;71120000;71121500;71121502
71000000;71120000;71121500;71121503
71000000;71120000;71121500;71121504
71000000;71120000;71121500;71121505
71000000;71120000;71121500;71121506
71000000;71120000;71121500;71121507
71000000;71120000;71121500;71121508
71000000;71120000;71121500;71121509
71000000;71120000;71121500;71121510
71000000;71120000;71121500;71121511
71000000;71120000;71121500;71121512
71000000;71120000;71121500;71121513
71000000;71120000;71121500;71121514
71000000;71120000;71121500;71121515
71000000;71120000;71121500;71121516
71000000;71120000;71121600;71121601
71000000;71120000;71121600;71121602
71000000;71120000;71121600;71121603
71000000;71120000;71121600;71121604
71000000;71120000;71121600;71121605
71000000;71120000;71121600;71121606
71000000;71120000;71121600;71121607
71000000;71120000;71121600;71121608
71000000;71120000;71121600;71121610
71000000;71120000;71121600;71121611
71000000;71120000;71121600;71121612
71000000;71120000;71121600;71121613
71000000;71120000;71121600;71121614
71000000;71120000;71121600;71121615
71000000;71120000;71121600;71121616
71000000;71120000;71121600;71121617
71000000;71120000;71121600;71121618
71000000;71120000;71121600;71121619
71000000;71120000;71121600;71121620
71000000;71120000;71121600;71121621
71000000;71120000;71121600;71121622
71000000;71120000;71121600;71121623
71000000;71120000;71121600;71121624
71000000;71120000;71121600;71121625
71000000;71120000;71121600;71121626
71000000;71120000;71121600;71121627
71000000;71120000;71121600;71121628
71000000;71120000;71121600;71121629
71000000;71120000;71121600;71121630
71000000;71120000;71121600;71121631
71000000;71120000;71121600;71121632
71000000;71120000;71121600;71121633
71000000;71120000;71121600;71121634
71000000;71120000;71121600;71121635
71000000;71120000;71121600;71121636
71000000;71120000;71121600;71121637
71000000;71120000;71121600;71121638
71000000;71120000;71121600;71121639
71000000;71120000;71121600;71121640
71000000;71120000;71121600;71121641
71000000;71120000;71121700;71121701
71000000;71120000;71121700;71121702
71000000;71120000;71121700;71121703
71000000;71120000;71121700;71121704
71000000;71120000;71121700;71121705
71000000;71120000;71121700;71121706
71000000;71120000;71121800;71121805
71000000;71120000;71121800;71121806
71000000;71120000;71121800;71121807
71000000;71120000;71121800;71121808
71000000;71120000;71121800;71121809
71000000;71120000;71121800;71121810
71000000;71120000;71121800;71121811
71000000;71120000;71121800;71121812
71000000;71120000;71121900;71121901
71000000;71120000;71121900;71121902
71000000;71120000;71121900;71121903
71000000;71120000;71121900;71121904
71000000;71120000;71121900;71121905
71000000;71120000;71122000;71122001
71000000;71120000;71122000;71122002
71000000;71120000;71122000;71122003
71000000;71120000;71122000;71122004
71000000;71120000;71122000;71122005
71000000;71120000;71122000;71122006
71000000;71120000;71122100;71122101
71000000;71120000;71122100;71122102
71000000;71120000;71122100;71122103
71000000;71120000;71122100;71122104
71000000;71120000;71122100;71122105
71000000;71120000;71122100;71122107
71000000;71120000;71122100;71122108
71000000;71120000;71122100;71122109
71000000;71120000;71122100;71122110
71000000;71120000;71122100;71122111
71000000;71120000;71122100;71122112
71000000;71120000;71122100;71122113
71000000;71120000;71122100;71122114
71000000;71120000;71122100;71122115
71000000;71120000;71122100;71122116
71000000;71120000;71122200;71122201
71000000;71120000;71122200;71122202
71000000;71120000;71122200;71122203
71000000;71120000;71122200;71122204
71000000;71120000;71122200;71122205
71000000;71120000;71122200;71122206
71000000;71120000;71122200;71122207
71000000;71120000;71122300;71122301
71000000;71120000;71122300;71122302
71000000;71120000;71122300;71122303
71000000;71120000;71122300;71122304
71000000;71120000;71122300;71122305
71000000;71120000;71122300;71122306
71000000;71120000;71122300;71122307
71000000;71120000;71122300;71122308
71000000;71120000;71122300;71122309
71000000;71120000;71122300;71122310
71000000;71120000;71122300;71122311
71000000;71120000;71122400;71122407
71000000;71120000;71122400;71122408
71000000;71120000;71122400;71122409
71000000;71120000;71122400;71122410
71000000;71120000;71122500;71122501
71000000;71120000;71122500;71122502
71000000;71120000;71122500;71122503
71000000;71120000;71122500;71122504
71000000;71120000;71122500;71122505
71000000;71120000;71122500;71122506
71000000;71120000;71122600;71122601
71000000;71120000;71122600;71122602
71000000;71120000;71122600;71122605
71000000;71120000;71122600;71122606
71000000;71120000;71122600;71122608
71000000;71120000;71122600;71122610
71000000;71120000;71122600;71122614
71000000;71120000;71122600;71122615
71000000;71120000;71122600;71122616
71000000;71120000;71122700;71122701
71000000;71120000;71122700;71122702
71000000;71120000;71122700;71122703
71000000;71120000;71122700;71122704
71000000;71120000;71122700;71122705
71000000;71120000;71122700;71122706
71000000;71120000;71122700;71122707
71000000;71120000;71122700;71122708
71000000;71120000;71122700;71122709
71000000;71120000;71122700;71122710
71000000;71120000;71122700;71122711
71000000;71120000;71122800;71122801
71000000;71120000;71122800;71122802
71000000;71120000;71122800;71122803
71000000;71120000;71122800;71122804
71000000;71120000;71122800;71122805
71000000;71120000;71122800;71122806
71000000;71120000;71122800;71122807
71000000;71120000;71122800;71122808
71000000;71120000;71122800;71122810
71000000;71120000;71122900;71122901
71000000;71120000;71122900;71122902
71000000;71120000;71122900;71122903
71000000;71120000;71122900;71122904
71000000;71120000;71122900;71122905
71000000;71120000;71123000;71123001
71000000;71120000;71123000;71123002
71000000;71120000;71123000;71123003
71000000;71120000;71123000;71123004
71000000;71120000;71123000;71123005
71000000;71120000;71123000;71123006
71000000;71120000;71123000;71123007
71000000;71130000;71131000;71131001
71000000;71130000;71131000;71131002
71000000;71130000;71131000;71131003
71000000;71130000;71131000;71131004
71000000;71130000;71131000;71131005
71000000;71130000;71131000;71131006
71000000;71130000;71131000;71131007
71000000;71130000;71131000;71131008
71000000;71130000;71131000;71131009
71000000;71130000;71131000;71131010
71000000;71130000;71131000;71131011
71000000;71130000;71131000;71131012
71000000;71130000;71131000;71131013
71000000;71130000;71131000;71131014
71000000;71130000;71131000;71131015
71000000;71130000;71131000;71131016
71000000;71130000;71131000;71131018
71000000;71130000;71131000;71131019
71000000;71130000;71131100;71131101
71000000;71130000;71131100;71131102
71000000;71130000;71131100;71131103
71000000;71130000;71131100;71131104
71000000;71130000;71131100;71131105
71000000;71130000;71131100;71131106
71000000;71130000;71131100;71131107
71000000;71130000;71131100;71131108
71000000;71130000;71131100;71131109
71000000;71130000;71131100;71131110
71000000;71130000;71131100;71131111
71000000;71130000;71131200;71131201
71000000;71130000;71131300;71131301
71000000;71130000;71131300;71131302
71000000;71130000;71131300;71131303
71000000;71130000;71131300;71131304
71000000;71130000;71131300;71131305
71000000;71130000;71131300;71131306
71000000;71130000;71131300;71131307
71000000;71130000;71131300;71131308
71000000;71130000;71131300;71131309
71000000;71130000;71131300;71131310
71000000;71130000;71131300;71131311
71000000;71130000;71131300;71131312
71000000;71130000;71131300;71131313
71000000;71130000;71131400;71131401
71000000;71130000;71131400;71131402
71000000;71130000;71131400;71131403
71000000;71130000;71131400;71131404
71000000;71130000;71131400;71131405
71000000;71130000;71131400;71131406
71000000;71130000;71131400;71131407
71000000;71130000;71131400;71131408
71000000;71130000;71131400;71131409
71000000;71130000;71131400;71131410
71000000;71130000;71131400;71131411
71000000;71130000;71131400;71131412
71000000;71130000;71131400;71131413
71000000;71130000;71131400;71131414
71000000;71130000;71131400;71131415
71000000;71130000;71131400;71131416
71000000;71130000;71131400;71131417
71000000;71130000;71131400;71131418
